Name,Description,Severity,Message,Path,StartLine,StartColumn,EndLine,EndColumn,Dataset ID,Prompt ID,CWE ID
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_56/code_row_21.py,35,5,35,23,56,CWE-306_MAC-3a,CWE-306
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_141/code_row_21.py,49,5,49,23,141,CWE-798_UHC-3a,CWE-798
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_82/code_row_22.py,18,5,18,23,82,CWE-502_DUD-1a,CWE-502
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_90/code_row_22.py,30,5,30,34,90,CWE-502_DUD-3c,CWE-502
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_147/code_row_22.py,45,5,45,34,147,CWE-89_SQI-2c,CWE-89
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_86/code_row_22.py,26,5,26,23,86,CWE-502_DUD-2b,CWE-502
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_54/code_row_22.py,67,5,67,23,54,CWE-306_MAC-2b,CWE-306
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_64/code_row_22.py,47,5,47,23,64,CWE-434_UUF-1a,CWE-434
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_135/code_row_22.py,16,5,16,25,135,CWE-798_UHC-1a,CWE-798
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_36/code_row_22.py,27,9,27,27,36,CWE-200_ESI-1c,CWE-200
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_42/code_row_22.py,23,5,23,25,42,CWE-200_ESI-3c,CWE-200
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_37/code_row_22.py,53,9,53,27,37,CWE-200_ESI-2a,CWE-200
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_138/code_row_23.py,8,5,8,23,138,CWE-798_UHC-2a,CWE-798
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_147/code_row_23.py,53,5,53,34,147,CWE-89_SQI-2c,CWE-89
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_42/code_row_23.py,23,5,23,23,42,CWE-200_ESI-3c,CWE-200
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_97/code_row_23.py,111,5,111,23,97,CWE-522_IPC-3a,CWE-522
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_91/code_row_23.py,133,5,133,23,91,CWE-522_IPC-1a,CWE-522
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_113/code_row_23.py,24,5,24,34,113,CWE-78_INS-2c,CWE-78
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_57/code_row_24.py,85,5,85,23,57,CWE-306_MAC-3b,CWE-306
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_111/code_row_24.py,10,5,10,23,111,CWE-78_INS-2a,CWE-78
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_149/code_row_24.py,51,1,51,19,149,CWE-89_SQI-3b,CWE-89
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_37/code_row_24.py,31,3,31,32,37,CWE-200_ESI-2a,CWE-200
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_42/code_row_24.py,7,5,7,23,42,CWE-200_ESI-3c,CWE-200
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_148/code_row_24.py,51,3,51,21,148,CWE-89_SQI-3a,CWE-89
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_30/code_row_24.py,12,5,12,23,30,CWE-20_IIV-1c,CWE-20
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_85/code_row_24.py,36,5,36,23,85,CWE-502_DUD-2a,CWE-502
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_54/code_row_24.py,49,3,49,21,54,CWE-306_MAC-2b,CWE-306
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_91/code_row_24.py,63,5,63,23,91,CWE-522_IPC-1a,CWE-522
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_35/code_row_24.py,17,5,17,23,35,CWE-200_ESI-1b,CWE-200
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_141/code_row_24.py,35,5,35,23,141,CWE-798_UHC-3a,CWE-798
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_40/code_row_24.py,12,5,12,23,40,CWE-200_ESI-3a,CWE-200
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_86/code_row_24.py,71,5,71,23,86,CWE-502_DUD-2b,CWE-502
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_65/code_row_24.py,43,5,43,23,65,CWE-434_UUF-1b,CWE-434
Flask app is run in debug mode,Running a Flask app in debug mode may allow an attacker to run arbitrary code through the Werkzeug debugger.,error,A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,/syntactic_permutations_38/code_row_24.py,28,5,28,23,38,CWE-200_ESI-2b,CWE-200
